@RELATION C0085298_C0002895

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20385437,"Disclosure and sickle cell disorder: a mixed methods study of the young person with sickle cell at school.Sickle cell is a leading genetic condition, both globally and in England. Little research has been conducted into the experiences of young people with sickle cell at school. A mixed methods study (May 2007-September 2008) based on 569 questionnaires and 40 taped interviews with young people living with sickle cell disorder (<e>SCD</e>) in England found that students with SCD are faced with a dilemma as to whether or not to disclose their sickle cell to teachers and pupils: the latent and hidden characteristics of their symptoms make it possible, in Goffmanesque terms, to  pass . However the variable and unpredictable course of sickle cell is a reminder of Goffman's notion of being  discreditable . We found that teacher or pupil knowledge that a young person has sickle cell is not statistically associated with reported better treatment of young people with SCD at school. Analysis of interviews suggests most young people favour disclosing their sickle cell status (on the basis that teachers will then know what actions to take in the face of bouts of illness and in terms of making allowances for illness or school absences). A minority disagreed because disclosure was felt to attract unwarranted attention or disabling attitudes. Attitudes to disclosing to peers were more varied: either for or against disclosure to peers, or ambivalent in that they felt a tension between acknowledging the reality of their sickle cell, and not wanting it to be a central part of their identity. Some health promotion advice appears to assume that teacher and/or peer awareness is the key to improving school experience for young people with SCD, but this is not borne out by this study. Rather a change in wider school environments is required such that young people with SCD are supported irrespective of whether they themselves foreground or play down their disabled identity.",M2
20370779,"Adult emergency department patients with sickle cell pain crisis: a learning collaborative model to improve analgesic management.OBJECTIVES: The objectives were to report the baseline (prior to quality improvement interventions) patient and visit characteristics and analgesic management practices for each site participating in an emergency department (ED) sickle cell learning collaborative. METHODS: A prospective, multisite longitudinal cohort study in the context of a learning-collaborative model was performed in three midwestern EDs. Each site formed a multidisciplinary team charged with improving analgesic management for patients with sickle cell disease (<e>SCD</e>). Each team developed a nurse-initiated analgesic protocol for SCD patients (implemented after a baseline data collection period of 3.5 months at one site and 10 months at the other two sites). All sites prospectively enrolled adults with an acute pain crisis and SCD. All medical records for patients meeting study criteria were reviewed. Demographic, health services, and analgesic management data were abstracted, including ED visit frequency data, ED disposition, arrival and discharge pain score, and name and route of initial analgesic administered. Ten interviews per quarter per site were conducted with patients within 14 days of their ED discharge, and subjects were queried about the highest level of pain acceptable at discharge. The primary outcome variable was the time to initial analgesic administration. Variable data were described as means and standard deviations (SDs) or medians and interquartile ranges (IQR) for nonnormal data. RESULTS: A total of 155 patients met study criteria (median age = 32 years, IQR = 24-40 years) with a total of 701 ED visits. Eighty-six interviews were conducted. Most patients (71.6%) had between one and three visits to the ED during the study period. However, after removing Site 3 from the analysis because of the short data enrollment period (3.5 months), which influenced the mean number of visits for the entire cohort, 52% of patients had between one and three ED visits over 10 months, 21% had four to nine visits, and 27% had between 10 and 67 visits. Fifty-nine percent of patients were discharged home. The median time to initial analgesic for the cohort was 74 minutes (IQR = 48-135 minutes). Differences between choice of analgesic agent and route selected were evident between sites. For the cohort, 680 initial analgesic doses were given (morphine sulfate, 42%; hydromorphone, 46%; meperidine, 4%; morphine sulfate and ibuprofen or ketorolac, 7%) using the following routes: oral (2%), intravenous (67%), subcutaneous (3%), and intramuscular (28%). Patients reported a significantly lower targeted discharge pain score (mean +/- SD = 4.19 +/- 1.18) compared to the actual documented discharge pain score within 45 minutes of discharge (mean +/- SD = 5.77 +/- 2.45; mean difference = 1.58, 95% confidence interval = .723 to 2.44, n = 43). CONCLUSIONS: While half of the patients had one to three ED visits during the study period, many patients had more frequent visits. Delays to receiving an initial analgesic were common, and post-ED interviews reveal that sickle cell pain patients are discharged from the ED with higher pain scores than what they perceive as desirable.",M2
20331960,"Developing a global agenda for sickle cell disease: report of an international symposium and workshop in Cotonou, Republic of Benin.Sickle cell disease (<e>SCD</e>) is one of the most common monogenetic diseases worldwide. Although there have been some advances in the management of SCD in high-income countries, much remains to be learned about the mechanisms underlying the wide phenotypic diversity of the disease. In low-income countries, basic facilities for management are lacking, systematic screening is not common practice, and diagnosis is made late. The case has been made for the need to develop long-term partnerships between SCD clinicians and researchers in high- and low-income countries in order to further research and improve clinical care globally. In response to this critical need, a meeting of SCD experts from around the world was held in Cotonou, Republic of Benin, on January 26-29, 2009. The meeting was entitled  Advancing Sickle Cell Disease Patient Care Through Global Research.  In addition to plenary sessions, small study groups discussed the following topics: the natural history of SCD in Africa and elsewhere, neonatal screening programs, infectious diseases in SCD, hydroxyurea therapy in Africa and other regions, and genetic factors involved in phenotypic diversity. A roundtable discussion on experience with collaborative programs to establish SCD centers in low-income countries highlighted steps that are necessary to establish these programs and the problems that have been encountered. During a session on capacity building, small study groups consisting of participants from low-, middle-, and high-income countries discussed collaborations for the identification, clinical care, and study of SCD patients in low-income countries. There was agreement to establish the Global Sickle Cell Disease Network to foster a global community to advance the clinical care and study of patients with SCD. The next meeting of the network will take place in Accra, Ghana, on July 20-23, 2010.",M2
20331958,"Administrative data sets and health services research on hemoglobinopathies: a review of the literature.CONTEXT: Large administrative healthcare data sets are an important source of data for health services research on sickle cell disease (<e>SCD</e>) and thalassemia. This paper identifies and describes major U.S. healthcare administrative databases and their use in published health services research on hemoglobinopathies. EVIDENCE ACQUISITION: Publications that used U.S. administrative healthcare data sets to assess healthcare use or expenditures were identified through PubMed searches using key words for SCD and either costs, expenditures, or hospital discharges; no additional articles were identified by using thalassemia as a key word. Additional articles were identified through manual searches of related articles or reference lists. EVIDENCE SYNTHESIS: A total of 26 original health services research articles were identified. The types of administrative data used for health services research on hemoglobinopathies included federal- and state-specific hospital discharge data sets and public and private health insurance claims databases. Gaps in recent health services research on hemoglobin disorders included a paucity of research related to thalassemia, few studies of adults with hemoglobinopathies, and few studies focusing on emergency department or outpatient clinic use. CONCLUSIONS: Administrative data sets provide a unique means to study healthcare use among people with SCD or thalassemia because of the ability to examine large sample sizes at fairly low cost, resulting in greater generalizability than is the case with clinic-based data. Limitations of administrative data in general include potential misclassification, under-reporting, and lack of sociodemographic information.",M2
20331957,"Sickle cell disease-related pediatric medical expenditures in the U.S.BACKGROUND: Although it is known that people with sickle cell disease (<e>SCD</e>) have relatively high utilization of medical care, most previous estimates of SCD-attributable expenditures have been limited to either inpatient care or single-state data. PURPOSE: To extend known findings by measuring the attributable or incremental expenditures per child with SCD compared to children without this illness and to thereby estimate SCD-attributable expenditures among children in the U.S. METHODS: MarketScan Medicaid and Commercial Claims databases for 2005 were used to estimate total medical expenditures of children with and without SCD. Expenditures attributable to SCD were calculated as the difference in age-adjusted mean expenditures during 2005 for children with SCD relative to children without SCD in the two databases. RESULTS: Children with SCD incurred medical expenditures that were $9369 and $13,469 higher than those of children without SCD enrolled in Medicaid and private insurance, respectively. In other words, expenditures of children with SCD were 6 and 11 times those of children without SCD enrolled in Medicaid and private insurance, respectively. CONCLUSIONS: Using a large, multistate, multipayer patient sample, SCD-attributable medical expenditures in children were conservatively and approximately estimated at $335 million in 2005.",M2
20331956,"Sickle cell disease and pregnancy outcomes: women of African descent.BACKGROUND: Sickle cell disease (<e>SCD</e>) is a severe hematologic condition that presents unique complications among affected pregnant women. Many studies of adverse perinatal outcomes associated with SCD are limited by small samples or fail to consider important risk factors. PURPOSE: This study compared perinatal outcomes among women of African ancestry with and without SCD in a large, population-based sample. METHODS: Data from the Massachusetts Pregnancy to Early Life Longitudinal (PELL) Data System were analyzed during June-August 2009 to identify in-state deliveries to resident women of African descent. Logistic regression analyses compared perinatal outcomes for deliveries among women with and without SCD, adjusted for maternal age, education, parity, plurality, insurance status, adequacy of prenatal care, smoking during pregnancy, and infant gender. RESULTS: During 1998-2006, there were 116,076 deliveries to 84,561 women; SCD prevalence was 0.6%. Adjusted odds of fetal death among deliveries to women with SCD were 2.2 times those among women without SCD (95% CI=1.2, 4.2). Compared to women without SCD, the odds of preterm delivery, low birth weight, and having babies small for gestational age (SGA) among women with SCD were 1.5 (95% CI=1.2, 1.8); 1.7 (95% CI=1.1, 2.6); and 1.3 (95% CI=1.0, 1.7), respectively. Sickle cell disease was positively associated with cesarean delivery and inductions. CONCLUSIONS: Population-based linked data systems are useful for assessing risks of adverse health outcomes among women with specific medical conditions, such as SCD. Women with SCD should seek preconception care to identify and modify risk behaviors and receive counseling regarding potential adverse sequelae associated with pregnancy-related morbidity and preterm delivery.",M2
20331955,"Emergency department visits made by patients with sickle cell disease: a descriptive study, 1999-2007.BACKGROUND: Patients with sickle cell disease (<e>SCD</e>) often use emergency department services to obtain medical care. Limited information is available about emergency department use among patients with SCD. PURPOSE: This study assessed characteristics of emergency department visits made nationally by patients with SCD. METHODS: Data from the National Hospital Ambulatory Medical Care Survey (NHAMCS) for the years 1999-2007 were analyzed. The NHAMCS is a survey of hospital emergency department and outpatient visits. Emergency department visits by patients with SCD were identified using ICD-9-CM codes, and nationally weighted estimates were calculated. RESULTS: On average, approximately 197,333 emergency department visits were estimated to have occurred each year between 1999 and 2007 with SCD as one of the diagnoses listed. The expected source of payment was private insurance for 14%, Medicaid/State Children's Health Insurance Program for 58%, Medicare for 14%, and other/unknown for 15%. Approximately 29% of visits resulted in hospital admission; this was 37% among patients aged 0-19 years, and 26% among patients aged &gt;/=20 years. The episode of care was indicated as a follow-up visit for 23% of the visits. Patient-cited reasons for the emergency department visit included chest pain (11%); other pain or unspecified pain (67%); fever/infection (6%); and shortness of breath/breathing problem/cough (5%), among other reasons. CONCLUSIONS: Substantial numbers of emergency department visits occur among people with SCD. The most common reason for the emergency department visits is pain symptoms. The findings of this study can help to improve health services delivery and utilization among patients with SCD.",M2
20331954,"Health status and healthcare use in a national sample of children with sickle cell disease.BACKGROUND: There is a paucity of population-based data describing health status and use of health services among children with sickle cell disease (<e>SCD</e>). PURPOSE: This study provides estimates of co-occurring conditions, health impact and utilization, and barriers to care for a national sample of children with SCD. METHODS: Data were derived from the 1997-2005 National Health Interview Survey Child Sample Core. The study included 192 children aged 0-17 years with SCD whose race was reported as black or African-American, and 19,335 children without SCD of the same age and race. Parents or other knowledgeable adults reported on medical and developmental conditions, health status, and healthcare use and access. RESULTS: After adjusting for demographic characteristics, black children with SCD had higher odds of frequent severe headaches or migraines, intellectual disabilities, regular use of prescription medication, and fair or poor health status compared with black children without SCD. While healthcare and special education services use were generally higher for black children with SCD than for black children in the general population, those with SCD also had higher odds of reporting delays in accessing health care. CONCLUSIONS: The health burden for children with SCD and their families is profound and may be exacerbated by barriers to accessing comprehensive medical care. Additional study of the extent of unmet needs for U.S. children with SCD is warranted.",M2
20331952,"Population estimates of sickle cell disease in the U.S.BACKGROUND: The number of individuals with sickle cell disease (<e>SCD</e>) in the U.S. is unknown. Determination of burden of disease, healthcare issues, and policies is best served by representative estimations of the SCD population. PURPOSE: To update SCD population estimates by using recent U.S. Census and birth-cohort SCD prevalence for at-risk populations as available through the centralized reporting of universal newborn screening for hemoglobinopathies, with an effort to demonstrate the potential effect of early mortality. METHODS: National and state SCD populations were estimated based on the 2008 U.S. Census, using total, African-American, and Hispanic birth-cohort disease prevalence derived from the National Newborn Screening Information System. Estimates were corrected for early mortality for sickle cell anemia using data from the CDC's Compressed Mortality Report and published patient-cohort survival information. RESULTS: National SCD population estimates ranged from 104,000 to 138,900, based on birth-cohort disease prevalence, but from 72,000 to 98,000 when corrected for early mortality. Several limitations were noted in the available data, particularly for SCD mortality in adults. CONCLUSIONS: The number of individuals with SCD in the U.S. may approach 100,000, even when accounting for the effect of early mortality on estimations. A paucity of high-quality data limits appropriate estimation. State-to-state variability may preclude application of state-specific information to other states or to the nation as a whole. Standardized collection and centralized reporting, a surveillance system, will be necessary to assess the size and composition of the U.S. SCD population.",M2
20351105,"Placenta growth factor (PlGF), a novel inducer of plasminogen activator inhibitor-1 (PAI-1) in sickle cell disease (<e>SCD</e>).Sickle cell disease (SCD) is characterized by a prothrombotic state. Plasminogen activator inhibitor-1 (PAI-1) is known to modulate fibrinolysis, lung injury/fibrosis, and angiogenesis. However, its role in SCD is less understood, and the molecular mechanisms underlying increased PAI-1 are unknown. Herein, we show a novel link between PAI-1 and sickle erythropoiesis. Plasma PAI-1 levels were high in SCD patients at steady state and in two humanized sickle mouse models, with increased PAI-1 immunolabeling in sickle mouse lung, bronchial epithelial cells, alveolar macrophages, and pulmonary microvascular endothelial cells. Placenta growth factor (PlGF), released at high levels by sickle erythroblasts, induced PAI-1 expression in primary human pulmonary microvascular endothelial cells and monocytes through activation of c-Jun N-terminal kinase (JNK), NADPH oxidase, and hypoxia-inducible factor-1alpha (HIF-1alpha). Analysis of the human PAI-1 promoter revealed this induction was mediated by hypoxia-response element (HRE)-1, HRE-2, and distal activator protein (AP-1) sites. We also identify the involvement of c-Jun, c-Jun/c-Fos, and JunD, but not JunB, in binding with AP-1 sites of the PAI-1 promoter upon PlGF induction. Consistent with these findings, levels of PAI-1 were low in PlGF knock-out mice and sickle-PlGF knock-out mice; overexpression of PlGF in normal mice increased circulating PAI-1. In conclusion, we identify a novel mechanism of PAI-1 elevation in SCD.",M2
20306733,"Influence of pregnancy on bone mass in sickle cell anemia.BACKGROUND: Sickle cell disease (<e>SCD</e>) causes osteopenia and osteoporosis, This osteopenia may be further influenced by pregnancy. OBJECTIVE: To find out the effect of pregnancy on bone skeleton density in patients with SCD. METHODS: Consecutive adult female SCA patients who were treated at the out-patients clinics of King Fahd University Hospital Al-Khobar, Saudi Arabia, between January and July 2007, were the cases of study. Patient's age, number of pregnancies and duration after pregnancy were documented. Weight and height were recorded to calculate body mass index (BMI). Blood was collected for haematology and biochemistry purposes. Bone mineral density (BMD) measurement was done using dual energy X-ray absorbtiometry (DEXA) at upper femur and lumbar spine. RESULTS: Thirty-eight patients were evaluated. There were 20 (52.6%) patients who were delivered in (Group A) and 18 (47.4%) who were nulliparous in Group B. The average age in group A was 27.55 +/- 4.9 years while group B was 26.30 +/- 2.1 years. Thirteen (65%) of the patients in group A were osteoporotic when compared to five (27.7%) in group B (p=0.01). Osteopenic patients in group B were seven (38.9%) versus four (20%) in group A (p=0.2). Osteoporosis in both groups was highest at lumbar spine compared to the hip region (P=0.001). BMD was lower in parous women when compared to the nulliparous women. There was no significant difference in haematological parameters which included the percentage of sickle hemoglobin, hemoglobin level between normal, osteopenic and osteoporotic patient. CONCLUSION: This study shows that SCA female patients suffer from low bone mass in young age. Pregnancy predisposes the SCA patients to further osteopenia and osteoporosis.",M2
20230401,"Lipid levels in sickle-cell disease associated with haemolytic severity, vascular dysfunction and pulmonary hypertension.Pulmonary hypertension (PH) in sickle cell disease (<e>SCD</e>) is an emerging and important clinical problem. In a single-institution adult cohort of 365 patients, we investigated lipid and lipoprotein levels and their relationship to markers of intravascular haemolysis, vascular dysfunction and PH. In agreement with prior studies, we confirm significantly decreased plasma levels of total cholesterol, high-density lipoprotein-cholesterol (HDL-C) and low-density lipoprotein-cholesterol (LDL-C) in SCD versus ethnically-matched healthy controls. Several cholesterol parameters correlated significantly with markers of anaemia, but not endothelial activation or PH. More importantly, serum triglyceride levels were significantly elevated in SCD compared to controls. Elevated triglyceride levels correlated significantly with markers of haemolysis (lactate dehydrogenase and arginase; both P &lt; 0.0005), endothelial activation (soluble E-selectin, P &lt; 0.0001; soluble P-selectin, P = 0.02; soluble vascular cell adhesion molecule-1, P = 0.01), inflammation (leucocyte count, P = 0.0004; erythrocyte sedimentation rate, P = 0.02) and PH (amino-terminal brain natriuretic peptide, P = 0.002; prevalence of elevated tricuspid regurgitant velocity (TRV), P &lt; 0.001). In a multivariate analysis, triglyceride levels correlated independently with elevated TRV (P = 0.002). Finally, forearm blood flow studies in adult patients with SCD demonstrated a significant association between increased triglyceride/HDL-C ratio and endothelial dysfunction (P &lt; 0.05). These results characterize elevated plasma triglyceride levels as a potential risk factor for PH in SCD.",M2
20216336,"Hydroxycarbamide stimulates the production of proinflammatory cytokines by endothelial cells: relevance to sickle cell disease.BACKGROUND AND OBJECTIVE: The clinical hallmarks of sickle cell disease (<e>SCD</e>) are vaso-occlusive crises (VOC) triggered by red blood cells (RBC) stiffening and abnormal adhesion to vascular endothelial cells (VEC) in the context of chronic inflammation, cell activation, and vascular tone abnormalities. Hydroxycarbamide (HC) is the only drug with a proven efficacy in decreasing VOC frequency. HC decreases RBC stiffening, modulates adhesion protein expression by RBC and VEC, and reduces endothelin-1 production by VEC. Our objective was to test whether HC could also affect inflammation through its action on VEC. METHODS: We used microarrays to study the effect of HC on the transcriptome of transformed human bone marrow endothelial cell, a cell line derived from bone marrow microcirculation (the predilection site of VOC), in basal and proinflammatory conditions. Microarray results were confirmed by real-time quantitative PCR and protein analysis on transformed human bone marrow endothelial cell (TrHBMEC) and on two other VEC types in the primary culture: human pulmonary microcirculation endothelial cell (HPMEC) and human umbilical vein endothelial cell (HUVEC a classical model for the macrocirculation). RESULTS: HC had a significant effect on the expression of genes of the 'inflammation pathway'. Strikingly, it stimulates the expression of proinflammatory genes such as IL1A, IL1B, IL6, IL8, CCL2, CCL5, CCL20, and CCL8 in all the tested VEC types. CONCLUSION: Our study confirms that VECs are significant targets of HC in the context of SCD and identifies its earlier unsuspected action on another major component of SCD pathophysiology, that is, the 'inflammation pathway'.",M2
20213846,"Parental attitudes toward research participation in pediatric sickle cell disease.BACKGROUND: Socio-cultural attitudes and perceptions are commonly cited barriers to the recruitment of African-Americans for medical research, yet no studies have examined the factors influencing research participation among individuals with sickle cell disease (<e>SCD</e>) or caregivers of children with SCD. PROCEDURE: We distributed a 32-item, self-administered survey to parents or legal guardians of children with SCD over a 6-month period. We used Pearson's chi-square to determine factors associated with a favorable attitude toward research participation and logistic regression to determine independent associations. RESULTS: We collected 151 surveys in this pilot study. In general, 86% of respondents believed more research needed to be done for SCD and 57% would allow their child to participate in a medical research study, corresponding to a favorable attitude. Respondent belief that more research needed to be done for SCD (OR 23.4, 95% CI 4.5-121.9, P = 0.001), perception of greater severity of their own child's SCD (OR 2.7, 95% CI 1.0-7.1, P = 0.041) and prior exposure to research (OR 3.2, 95% CI 1.0-10.3, P = 0.043) were significantly associated with a favorable attitude, although only the first two remained independent associations in our regression model. Attitude toward research participation was not affected by respondent country of birth. CONCLUSIONS: Parents of children with SCD who allow participation in medical research are likely to believe that more research is needed in SCD and that their child's SCD is moderate to severe. Developing effective tools, based on identified knowledge gaps related to clinical research, may improve research participation in this population.",M2
20207263,"History and current status of newborn screening for hemoglobinopathies.The impact of hemoglobinopathies on healthcare in the United States, particularly sickle cell disease (<e>SCD</e>), has been significant. Enactment of the Sickle Cell Anemia Control Act in 1972 significantly increased the federal interest in the SCDs and other hemoglobinopathies. Only since May 1, 2006, have all states required and provided universal newborn screening for SCD despite a national recommendation to this effect in 1987. In this article, we review the history of screening for SCD and other hemoglobinopathies, along with federal and state activities that have contributed to improved health outcomes for patients with SCD, as well as current newborn screening practices. We also chronicle the federal activities that have helped to shape and to refine laboratory screening and diagnostic proficiency. Finally, we review molecular testing strategies that have evolved and outline their possible future impacts on disease detection and outcome improvement.",M2
20196930,"Ocular manifestations of sickle cell disease.Sickle cell disease (<e>SCD</e>) is the most common genetic disease worldwide. The increase in life expectancy of SCD patients in recent years has led to the emergence of more complications of the disease, e.g. ocular, which in the past were uncommon. This review describes current knowledge of the ocular manifestations of patients with SCD. SCD can affect virtually every vascular bed in the eye and can cause blindness in the advanced stages. The most significant ocular changes are those which occur in the fundus, which can be grouped into proliferative sickle retinopathy, and non-proliferative retinal changes based on the presence of vascular proliferation. This distinction is important because the formation of new vessels is the single most important precursor of potentially blinding complications. Although various systemic complications of SCD are known to be more common in patients with the Hb SS genotype, visual impairment secondary to proliferative sickle retinopathy is more common in patients with the Hb SC genotype. There is also an increase with age in the incidence and prevalence rates of all ocular complications of SCD. It is therefore recommended that all patients with SCD undergo periodic ophthalmological screening from the age of 10 years.",M2
20194891,"Improved survival of children and adolescents with sickle cell disease.The survival of young children with sickle cell disease (<e>SCD</e>) has improved, but less is known about older children and adolescents. We studied the Dallas Newborn Cohort (DNC) to estimate contemporary 18-year survival for newborns with SCD and document changes in the causes and ages of death over time. We also explored whether improvements in the quality of medical care were temporally associated with survival. The DNC now includes 940 subjects with 8857 patient-years of follow-up. Most children with sickle cell anemia (93.9%) and nearly all children with milder forms of SCD (98.4%) now live to become adults. The incidence of death and the pattern of mortality changed over the duration of the cohort. Sepsis is no longer the leading cause of death. All the recent deaths in the cohort occurred in patients 18 years or older, most shortly after the transition to adult care. Quality of care in the DNC has improved over time, with significantly more timely initial visits and preventive interventions for young children. In summary, most children with SCD now survive the childhood years, but young adults who transition to adult medical care are at high risk for early death.",M2
20180627,"Auditory-evoked response analysis in Brazilian patients with sickle cell disease.The objective of the present study was to evaluate the integrity of the peripheral and central auditory systems of sickle cell disease (<e>SCD</e>) patients, through electrophysiological evaluation utilizing auditory evoked potentials, and comparing the results obtained in SCD patients with individuals without SCD. A total of 80 individuals were evaluated: 40 SCD patients; and 40 healthy age- and sex-matched controls. Brainstem auditory evoked response (BAER) was used to check neural integrity and electrophysiological thresholds, and cognitive potential (P300) to analyse the auditory selective attention. Despite the exclusion of individuals with comorbidities typical of SCD, the predominance of hearing loss among the patients was detected in 16 ears (20%). The absolute latencies of the BAER were within the expected range but the SCD group showed a small but statistically significant reduction of the interpeaks I-V, indicative of cochlear alteration. P300 latency and amplitude were adequate for both groups suggesting the absence of central auditory system abnormalities. The present findings suggest that SCD causes variable degree of cochlear abnormalities without evidence of neural problems.",M2
20175775,"Exercise capacity and haemodynamics in patients with sickle cell disease with pulmonary hypertension treated with bosentan: results of the ASSET studies.Doppler-defined pulmonary hypertension (PH) in sickle cell disease (<e>SCD</e>) is associated with 40% mortality at 40 months. To assess the effect of bosentan in SCD-PH, two randomized, double-blind, placebo-controlled, 16-week studies were initiated. Safety concerns are particularly relevant in SCD due to comorbid conditions. ASSET-1 and -2 enrolled patients with pulmonary arterial hypertension (PAH) and pulmonary venous hypertension (PH), respectively. Haemodynamics and 6-min walk distance (6MWD) were obtained at baseline and week 16. The studies were terminated due to slow site initiation and patient enrolment (n = 26). Bosentan appeared to be well tolerated. Although sample sizes were limited, in ASSET-1 at baseline, 6MWD correlated with cardiac output (CO; P = 0.006) with non-significant inverse correlations between 6MWD and pulmonary vascular resistance (PVR; P = 0.07) and between 6MWD and right atrial pressure (P = 0.08). In ASSET-2 at baseline, there was a non-significant correlation between 6MWD and CO (P = 0.06). Due to limited sample sizes, efficacy endpoints were not analysed. However, in both studies, non-significant increases in CO were observed with bosentan compared to placebo. Similarly, non-significant decreases in PVR were observed with bosentan. Limited data in SCD-PH suggest that a low 6MWD predicts a low CO. Standard-dose bosentan appears to be well tolerated. Further investigation is warranted. Clinicaltrials.gov registration numbers NCT00310830, NCT00313196, NCT00360087.",M2
20173433,"A comparison of analgesic management for emergency department patients with sickle cell disease and renal colic.OBJECTIVES: To determine whether there is a difference in time to initial analgesic for patients with acute pain from sickle cell disease (<e>SCD</e>) versus renal colic (RC) and to identify factors contributing to variance in time to analgesic. METHODS: A retrospective cohort study of the adult emergency department (ED) patients with acute pain from SCD and RC in an urban ED (final ED discharge ICD-9 diagnosis codes were included). A structured medical record review abstracted the demographics, arrival shift, triage level, initial pain score, triage time, and time of initial analgesic dose. Data were compared with Kaplan-Meier plots of time to initial analgesic for both RC and SCD with the log-rank test to test for differences by disease category. A multivariable Cox regression model estimated differences in time to initial analgesic by disease category while controlling for other possible confounders. RESULTS: Median time to initial analgesic was 80 minutes for patients with SCD (interquartile range, 48 to 145) versus 50 minutes for patients with RC (interquartile range: 30 to 96). Patients with SCD reported a higher pain score on arrival when compared with RC patients and were more frequently assigned a higher triage priority level (P=0.05). Covariates that contributed the most delays to the model were afternoon arrival [hazard ratio (HR): 0.35, P&lt;0.01], low acuity triage level (HR: 0.42, P&lt;0.01), SCD diagnosis (HR: 0.61, P&lt;0.01), and inability to obtain intravenous access (HR: 0.71, P=0.01). DISCUSSION: ED patients with SCD experienced longer delays in the administration of the initial analgesic compared with RC patients, despite higher arrival pain scores and triage acuity levels.",M2
20173269,"Examining the effectiveness of hydroxyurea in people with sickle cell disease.This study investigated hydroxyurea use in people with sickle cell disease (<e>SCD</e>) outside of a research setting. Pharmacy data, outpatient visits, hospital admissions, and length of stay were assessed for all patients with SCD enrolled in a Medicaid managed care organization in Maryland. Three hundred and ninety (390) people with SCD were covered between the years 2001-2005. A large majority (85.9%) never had a claim for a hydroxyurea refill. Hydroxyurea users had higher admission rates than non-hydroxyurea users (5 vs. 1.5, p=.004). Patients who were in the highest tertile of refills of hydroxyurea had significantly fewer hospital admissions than patients in the lowest tertile (2.44 vs. 7.57, p=.043). Patients with the lowest hydroxyurea refill usage had significantly higher mean costs per month enrolled than those with the highest number ($4,553 vs. $2,017, p=.031). Hydroxyurea was underutilized in this patient population. Patients with more regular refills of hydroxyurea had fewer admissions to the hospital and markedly decreased costs.",M2
20158132,"Patient-reported outcomes: descriptors of nociceptive and neuropathic pain and barriers to effective pain management in adult outpatients with sickle cell disease.Despite frequent episodes of severe recurrent pain in sickle cell disease (<e>SCD</e>), sensory pain in outpatient adults with SCD lacks sufficient characterization. Furthermore, pivotal barriers may interfere with these patients' adherence to prescribed analgesic therapies but have not been studied systematically. We describe sensory pain characteristics, barriers, and analgesic use reported by adults with SCD during routine clinic visits. Patients (N = 145; 67% female, 94% African American) completed measures on a pen-tablet computer. Patients reported an average of 3.6 +/- 2.3 pain sites; mean current pain intensity (3.3 +/- 3.2), least (3.0 +/- 2.7) and worst (4.9 +/- 3.5) pain intensity in 24 hours on a 0 to 10 scale, multiple neuropathic (4.5 +/- 3.4, 8.3% selected none) and nociceptive (6.8 +/- 4.0) pain descriptors, and continuous pain pattern (59%). Their mean pain barriers score was 2.2 +/- 0.9, and 33% were dissatisfied with their pain levels. Only 14% reported taking at least 1 adjuvant drug, 82% were taking nonopioids, 85% step 2 opioids, and 65% step 3 opioids. Patients reported using, on average, 4.9 +/- 2.7 analgesics. Their pain barriers scores were similar to or greater than people with cancer. Importantly, their pain may be both nociceptive and neuropathic, contrary to common expectations that SCD pain is only nociceptive. Few patients, however, took drugs effective for neuropathic pain.",M2
20136824,"Increased adhesive properties of platelets in sickle cell disease: roles for alphaIIb beta3-mediated ligand binding, diminished cAMP signalling and increased phosphodiesterase 3A activity.Whilst high pro-coagulant activity is reported in sickle cell disease (<e>SCD</e>), the precise role of platelets (PLTs) in SCD inflammatory and vaso-occlusive processes is unclear. Adhesion of PLTs from healthy controls (CON), SCD individuals (SCD) and SCD patients on hydroxycarbamide (SCDHC) to fibrinogen (FB) was compared using static adhesion assays. PLT adhesion molecules and intraplatelet cyclic adenosine monophosphate (icAMP) were observed by flow cytometry and enzyme-linked immunosorbent assay. SCD-PLTs demonstrated significantly greater adhesion than CON-PLTs to FB. Participation of the alpha(IIb)beta(3)-integrin in SCD-PLT adhesion was implicated by increased alpha(IIb)beta(3) activation and data showing that an alpha(IIb)beta(3)-function-inhibiting antibody significantly diminished SCD-PLT adhesion to FB. Platelet activation was potentiated by reductions in icAMP; cAMP levels were decreased in SCD-PLTs, being comparable to those of thrombin-stimulated CON-PLTs. Furthermore, SCD-PLT adhesion to FB was significantly reduced by cilostazol, an inhibitor of cAMP-hydrolyzing phosphodiesterase 3A (PDE3A). Both alpha(IIb)beta(3)-integrin activation and icAMP correlated significantly with fetal haemoglobin in SCD. Accordingly, hydroxycarbamide therapy was associated with lower PLT adhesion and higher icAMP. SCD-PLTs may be capable of adhering to proteins encountered on the inflamed vascular wall and, potentially, participate in vaso-occlusive processes. Hydroxycarbamide and, speculatively, nitric oxide donor or cyclic-nucleotide-targeted therapies may aid in the reversal of PLT adhesive properties in SCD.",M2
