@RELATION C0027100_C0024518

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18560895,"Genetic inactivation of acetylcholinesterase causes functional and structural impairment of mouse soleus muscles.Acetylcholinesterase (AChE) plays an essential role in neuromuscular transmission. Not surprisingly, neuromuscular transmission during repetitive nerve stimulation is severely depressed in the AChE knockout mouse (KO). However, whether this deficit in AChE leads to skeletal muscle changes is not known. We have studied the in vitro contractile properties of the postural and locomotor soleus muscles of adult KO and normal (wildtype, WT) mice, and this was completed by histological and biochemical analyses. Our results show that muscle weight, cross-sectional area of muscle fibres and absolute maximal isometric force are all reduced in KO mice compared with WT mice. Of interest, the relative amount of slow myosin heavy chain (<e>MHC</e>-1) in muscle homogenates and the percentage of muscle fibres expressing MHC-1 are decreased in the KO mice. Surprisingly, AChE ablation does not modify twitch kinetics, absolute maximal power, fatigue resistance or citrate synthase activity, despite the reduced number of slow muscle fibres. Thus, a deficit in AChE leads to alterations in the structure and function of muscles but these changes are not simply related to the reduced body weight of KO mice. Our results also suggest that this murine model of congenital myasthenic syndrome with endplate AChE deficiency combines alterations in both neurotransmission and intrinsic muscle properties.",M1
18535124,"Single muscle fiber contractile properties of young competitive distance runners.The purpose of this investigation was to characterize the contractile properties of individual slow- and fast-twitch myofibers from highly trained distance runners. Muscle biopsies were obtained from the gastrocnemius of eight competitive runners (Run) and eight recreationally active individuals (Rec). Slow-twitch [myosin heavy chain (<e>MHC</e>) I] and fast-twitch (MHC IIa) myofibers were isolated and analyzed for diameter (microm), peak force (Po; mN), unloaded contraction velocity (Vo; fiber lengths/s), and power. Maximum oxygen uptake was higher (P&lt;0.05) in Run (71+/-1 vs. 47+/-2 ml.kg(-1).min(-1)). Diameter of MHC I and MHC IIa fibers from Run subjects was approximately 20% greater (P&lt;0.05) than Rec. Peak force of the MHC IIa fibers was 31% higher (P&lt;0.05) in Run, whereas Po of MHC I fibers was not different between groups. No differences for specific tension (Po/cross-sectional area) were present between groups for either fiber type. Vo was higher (P&lt;0.05) in MHC I (+70%) and MHC IIa (+18%) fibers from Run subjects. In vitro peak absolute power (microN.s(-1)) of both fiber types was greater (P&lt;0.05) in Run (131 and 85% for MHC I and MHC IIa, respectively). Additionally, normalized power (W/l) of the MHC I fibers was 64% higher in Run, whereas no differences were noted for normalized power of MHC IIa fibers. These data indicate that highly trained endurance runners have elevated contraction velocity in both slow- and fast-twitch myofibers. These characteristics of the fast-twitch muscle fibers have not been previously reported in competitive endurance athletes and may contribute to the high level of running performance in these athletes.",M1
18495152,"CRNK gene transfer improves function and reverses the myosin heavy chain isoenzyme switch during post-myocardial infarction left ventricular remodeling.PYK2 is a Ca(2+)-dependent, nonreceptor protein tyrosine kinase that is involved in the induction of left ventricular hypertrophy (LVH) and its transition to heart failure. We and others have previously investigated PYK2's function in vitro using cultured neonatal and adult rat ventricular myocytes as model systems. However, the function of PYK2 in the in vivo adult heart remains unclear. Here we evaluate the effect of PYK2 inhibition following myocardial infarction (MI) using adenoviral (Adv) overexpression of the C-terminal domain of PYK2, known as CRNK. First we demonstrate that CRNK functions as a dominant-negative inhibitor of PYK2-dependent signaling, presumably by displacing PYK2 from focal adhesions and costameres. Then, male Sprague-Dawley rats (~300 g) underwent permanent left anterior descending coronary artery ligation. One wk post-MI, either Adv-GFP (n=34) or Adv-CRNK (n=28) was administered (10(10) pfu, 0.1 ml) via catheter-based, Optison-mediated gene transfer. LV structure and function were evaluated by echocardiography 1 and 3 wk after gene transfer, and LV tissue was analyzed by real-time RT-PCR and Western blotting. CRNK overexpression was readily detected by Western blotting 1 wk following gene transfer. Adv-CRNK improved overall survival (P=0.03; Logrank Test) and LV fractional shortening (23+/-2% vs. 31+/-2% for Adv-GFP vs. Adv-CRNK infected animals, respectively; P&lt;0.05). Whereas MI hearts exhibited increased beta-, and decreased alpha-myosin heavy chain (<e>MHC</e>) mRNA expression characteristic of LVH, Adv-CRNK reversed the MHC isoenzyme switch (3.3+/-1.4 fold increase in alpha MHC; 0.4+/-0.1 fold decrease in beta MHC; P&lt;0.05 for both). In summary, CRNK gene transfer improves survival, increases LV function, and alters MHC gene expression suggesting an attenuation of LV remodeling post-MI.",M1
18480046,"Functional effects of the hypertrophic cardiomyopathy R403Q mutation are different in an alpha- or beta-myosin heavy chain backbone.The R403Q mutation in the beta-myosin heavy chain (<e>MHC</e>) was the first mutation to be linked to familial hypertrophic cardiomyopathy (FHC), a primary disease of heart muscle. The initial studies with R403Q myosin, isolated from biopsies of patients, showed a large decrease in myosin motor function, leading to the hypothesis that hypertrophy was a compensatory response. The introduction of the mouse model for FHC (the mouse expresses predominantly alpha-MHC as opposed to the beta-isoform in larger mammals) created a new paradigm for FHC based on finding enhanced motor function for R403Q alpha-MHC. To help resolve these conflicting mechanisms, we used a transgenic mouse model in which the endogenous alpha-MHC was largely replaced with transgenically encoded beta-MHC. A His(6) tag was cloned at the N terminus of the alpha-and beta-MHC to facilitate protein isolation by Ni(2+)-chelating chromatography. Characterization of the R403Q alpha-MHC by the in vitro motility assay showed a 30-40% increase in actin filament velocity compared with wild type, consistent with published studies. In contrast, the R403Q mutation in a beta-MHC backbone showed no enhancement in velocity. Cleavage of the His-tagged myosin by chymotrypsin made it possible to isolate homogeneous myosin subfragment 1 (S1), uncontaminated by endogenous myosin. We find that the actin-activated MgATPase activity for R403Q alpha-S1 is approximately 30% higher than for wild type, whereas the enzymatic activity for R403Q beta-S1 is reduced by approximately 10%. Thus, the functional consequences of the mutation are fundamentally changed depending upon the context of the cardiac MHC isoform.",M1
18468460,"Hypoxia affects positively the proliferation of bovine satellite cells and their myogenic differentiation through up-regulation of MyoD.Hypoxia alters the biological functions of skeletal muscle cells to proliferate and differentiate into myotubes. However, the cellular responses of myoblasts to hypoxia differ according to the levels of oxygen and the types of cells studied. This study examined the effect of hypoxia (1% oxygen) on bovine satellite cells. Hypoxia significantly increased the proliferation of satellite cells cultured in a growth medium. In addition, the levels of PCNA, cyclin D1, cyclin-dependent kinase-1 (CDK1) and CDK2 expression were increased. Hypoxia facilitated the formation of myotubes as well as the stimulation of MyoD, myogenin, and myosin heavy chain (<e>MHC</e>) expression in differentiating medium (DM) cultures. In particular, satellite cells cultured under hypoxic/DM conditions showed increased p21 expression but not p27. The transfection of satellite cells with antisense MyoD oligonucleotides resulted in a decrease in the MHC, myogenin, MRF4 RNA and protein levels with the concomitant decrease in fused cells to levels similar to those observed under normoxia/DM conditions. This indicates that MyoD up-regulation is closely associated with hypoxia-stimulated myogenic differentiation. In conclusion, hypoxia stimulates the proliferation of satellite cells and promotes their myogenic differentiation with MyoD playing an important role.",M1
18463191,"Making sense (and antisense) of myosin heavy chain gene expression. Comments on  Intergenic bidirectional promoter and cooperative regulation of the IIx and IIb <e>MHC</e> genes in fast skeletal muscle  by Rinaldi et al.",M1
18461351,"Myosin heavy chain isoform distribution in single fibres of bodybuilders.The purpose of this study was to investigate the long-term effects of high intensity resistance training on myosin heavy chain (<e>MHC</e>) isoform composition of single fibres. Muscle biopsies were obtained from the right vastus lateralis of eight bodybuilders (BB) and seven physical education students (PES). Histochemical analyses were used to determine the fibre type distribution and the fibre cross-sectional area. MHC isoform composition of single fibres was determined with protein electrophoresis. The percentage of fibres expressing MHC IIA and MHC I/IIA was larger in BB (P &lt; 0.05), while MHC IIX was completely absent (P &lt; 0.05). In contrast, myofibrilar ATPase histochemistry only revealed a significantly lower percentage of type IIX fibres in BB (P &lt; 0.05). The muscle fibre profile in the vastus lateralis muscle of BB may represent an adaptation based on the mechanical and biochemical demands of the long-term resistance training.",M1
18461103,"Effects of weight lifting training combined with plyometric exercises on physical fitness, body composition, and knee extension velocity during kicking in football.The effects of a training program consisting of weight lifting combined with plyometric exercises on kicking performance, myosin heavy-chain composition (vastus lateralis), physical fitness, and body composition (using dual-energy X-ray absorptiometry (DXA)) was examined in 37 male physical education students divided randomly into a training group (TG: 16 subjects) and a control group (CG: 21 subjects). The TG followed 6 weeks of combined weight lifting and plyometric exercises. In all subjects, tests were performed to measure their maximal angular speed of the knee during in-step kicks on a stationary ball. Additional tests for muscle power (vertical jump), running speed (30 m running test), anaerobic capacity (Wingate and 300 m running tests), and aerobic power (20 m shuttle run tests) were also performed. Training resulted in muscle hypertrophy (+4.3%), increased peak angular velocity of the knee during kicking (+13.6%), increased percentage of myosin heavy-chain (<e>MHC</e>) type IIa (+8.4%), increased 1 repetition maximum (1 RM) of inclined leg press (ILP) (+61.4%), leg extension (LE) (+20.2%), leg curl (+15.9%), and half squat (HQ) (+45.1%), and enhanced performance in vertical jump (all p &lt; or = 0.05). In contrast, MHC type I was reduced (-5.2%, p &lt; or = 0.05) after training. In the control group, these variables remained unchanged. In conclusion, 6 weeks of strength training combining weight lifting and plyometric exercises results in significant improvement of kicking performance, as well as other physical capacities related to success in football (soccer).",M1
18460074,"Down-regulation of MyoD gene expression in rat diaphragm muscle with heart failure.Diaphragm myopathy has been described in patients with heart failure (HF), with alterations in myosin heavy chains (<e>MHC</e>) expression. The pathways that regulate MHC expression during HF have not been described, and myogenic regulatory factors (MRFs) may be involved. The purpose of this investigation was to determine MRF mRNA expression levels in the diaphragm. Diaphragm muscle from both HF and control Wistar rats was studied when overt HF had developed, 22 days after monocrotaline administration. MyoD, myogenin and MRF4 gene expression were determined by RT-PCR and MHC isoforms by polyacrylamide gel electrophoresis. Heart failure animals presented decreased MHC IIa/IIx protein isoform and MyoD gene expression, without altering MHC I, IIb, myogenin and MRF4. Our results show that in HF, MyoD is selectively down-regulated, which might be associated with alterations in MHC IIa/IIx content. These changes are likely to contribute to the diaphragm myopathy caused by HF.",M1
18456726,"The benefit of medium-chain triglyceride therapy on the cardiac function of SHRs is associated with a reversal of metabolic and signaling alterations.The spontaneously hypertensive rat (SHR) is a model of cardiomyopathy that displays a genetic defect in cardiac fatty acid (FA) translocase/CD36, a plasma membrane long-chain FA transporter. Therapy with medium-chain FAs, which do not require CD36-facilitated transport, has been shown to improve cardiac function and hypertrophy in SHRs despite persistent hypertension. However, little is known about the underlying molecular mechanisms. The aim of this study was to document the impact of medium-chain triglyceride (MCT) therapy in SHRs on the expression level and activity of metabolic enzymes and signaling pathways. Four-week-old male SHRs were administered MCT (SHR-MCT) or long-chain triglyceride (SHR-LCT) for 16 wk. We used Wistar-Kyoto (WKY) rats as controls (WKY-MCT and WKY-LCT). The SHR-MCT group displayed improved cardiac dysfunction [as assessed by left ventricular (LV) end-diastolic pressure and the positive and negative first derivatives of LV pressure/P value], a shift in the beta-myosin heavy chain (<e>MHC</e>)-to-alpha-MHC ratio, and cardiac hypertrophy compared with the SHR-LCT group without an effect on blood pressure. Administration of MCT of SHRs reversed the LCT-induced reduction in the cardiac FA metabolic enzymatic activities of long-chain 3-hydroxyacyl-CoA dehydrogenase (LCHAD) and medium-chain acyl-CoA dehydrogenase (MCAD). In the SHR-MCT group, the protein expression and transcriptional regulation of myocardial peroxisome proliferator-activated receptor-alpha, which regulates the transcription of LCHAD and MCAD genes, corresponded to the changes seen in those enzymatic activities. Furthermore, MCT intake caused an inhibition of JNK activation in SHR hearts. Collectively, the observed changes in the myocardial activity of metabolic enzymes and signaling pathways may contribute to the improved cardiac dysfunction and hypertrophy in SHRs following MCT therapy.",M1
18445515,"Age-dependent effects of treadmill exercise during a period of inactivity.The objective of this study was to investigate the effect of a treadmill exercise protocol to prevent muscle weakness, atrophy and alterations in calcium regulation in adult, old and very old rats. Adult (7-12 months), old (29-30 months) and very old (34-36 months) F344BNF(1) rats were randomly assigned to weight bearing (WB), weight bearing exercise (WBX), non-weight bearing (NWB) and non-weight bearing exercise (NWBX) groups. The WB group was considered the sedentary-control animals. NWB rats were hindlimb unweighted for 14 days. WBX and NWBX groups were exercised on a treadmill for approximately 15 min four times daily. The contractile properties [diameter, peak active force (P(0)), specific tension (P(0)/CSA)] of single myosin heavy chain type II fibers and Ca regulation [Ca(2+) dependent ATPase activity] were determined. Fiber diameter reduced by 24% in the very old rats with NWB. P(0) and P(0)/CSA declined in the young adult and very old rats with NWB. NWBX attenuated these changes in the young and very old rats. Ca(2+) dependent ATPase activity increased with treadmill exercise during non-weight bearing in the young animals. In conclusion, the treadmill exercise is beneficial in attenuating the non-weight bearing-induced changes in the individual <e>MHC</e> type II muscle fibers of the gastrocnemius muscle.",M1
18438235,"The influence of myosin heavy chain isoform composition and training status on the patterns of responses for mechanomyographic amplitude versus isometric torque.The purpose of this study was to examine the influence of myosin heavy chain (<e>MHC</e>) isoform composition and training status on the mechanomyographic (MMG) amplitude versus isometric torque relationship for the vastus lateralis. Five resistance-trained (mean +/- SD age = 23.2 +/- 3.7 years), 5 aerobically trained (mean +/- SD age = 32.6 +/- 5.2 years), and 5 sedentary (mean +/- SD age = 23.4 +/- 4.1 years) men performed isometric muscle actions of the leg extensors in 20% increments from 20% to 100% of the maximum voluntary contraction. Biopsies from the vastus lateralis revealed that the MHC composition for the resistance-trained subjects was 59.0 +/- 4.2% Type IIa, 0.1 +/- 0.1% Type IIx, and 40.9 +/- 4.3% Type I. The aerobically-trained subjects had 27.4 +/- 7.8% Type IIa, 0.0 +/- 0.0% Type IIx, and 72.6 +/- 7.8% Type I MHC. The sedentary subjects had 42.1 +/- 7.8% Type IIa, 17.8 +/- 6.4% Type IIx, and 40.1 +/- 10.9% Type I MHC. There were no consistent patterns of responses for the resistance-trained, aerobically trained, or sedentary subjects for MMG amplitude versus torque. Thus, differences in MHC isoform composition and training status did not explain the unique torque-related patterns for MMG amplitude.",M1
18417650,"Paradoxical effects of endurance training and chronic hypoxia on myofibrillar ATPase activity.This study aimed to determine the changes in soleus myofibrillar ATPase (m-ATPase) activity and myosin heavy chain (<e>MHC</e>) isoform expression after endurance training and/or chronic hypoxic exposure. Dark Agouti rats were randomly divided into four groups: control, normoxic sedentary (N; n = 14), normoxic endurance trained (NT; n = 14), hypoxic sedentary (H; n = 10), and hypoxic endurance trained (HT; n = 14). Rats lived and trained in normoxia at 760 mmHg (N and NT) or hypobaric hypoxia at 550 mmHg (approximately 2,800 m) (H and HT). m-ATPase activity was measured by rapid flow quench technique; myosin subunits were analyzed with mono- and two-dimensional gel electrophoresis. Endurance training significantly increased m-ATPase (P &lt; 0.01), although an increase in MHC-I content occurred (P &lt; 0.01). In spite of slow-to-fast transitions in MHC isoform distribution in chronic hypoxia (P &lt; 0.05) no increase in m-ATPase was observed. The rate constants of m-ATPase were 0.0350 +/- 0.0023 s(-1) and 0.047 +/- 0.0050 s(-1) for N and NT and 0.033 +/- 0.0021 s(-1) and 0.038 +/- 0.0032 s(-1) for H and HT. Thus, dissociation between variations in m-ATPase and changes in MHC isoform expression was observed. Changes in fraction of active myosin heads, in myosin light chain isoform (MLC) distribution or in MLC phosphorylation, could not explain the variations in m-ATPase. Myosin posttranslational modifications or changes in other myofibrillar proteins may therefore be responsible for the observed variations in m-ATPase activity.",M1
20483993,"Hard wiring of T cell receptor specificity for the major histocompatibility complex is underpinned by TCR adaptability.alphabeta T cell receptors (TCRs) are genetically restricted to corecognize peptide antigens bound to self-major histocompatibility complex (pMHC) molecules; however, the basis for this <e>MHC</e> specificity remains unclear. Despite the current dogma, evaluation of the TCR-pMHC-I structural database shows that the nongermline-encoded complementarity-determining region (CDR)-3 loops often contact the MHC-I, and the germline-encoded CDR1 and -2 loops frequently participate in peptide-mediated interactions. Nevertheless, different TCRs adopt a roughly conserved docking mode over the pMHC-I, in which three MHC-I residues (65, 69, and 155) are invariably contacted by the TCR in one way or another. Nonetheless, the impact of mutations at these three positions, either individually or together, was not uniformly detrimental to TCR recognition of pHLA-B*0801 or pHLA-B*3508. Moreover, when TCR-pMHC-I recognition was impaired, this could be partially restored by expression of the CD8 coreceptor. The structure of a TCR-pMHC-I complex in which these three (65, 69, and 155) MHC-I positions were all mutated resulted in shifting of the TCR footprint relative to the cognate complex and formation of compensatory interactions. Collectively, our findings reveal the inherent adaptability of the TCR in maintaining peptide recognition while accommodating changes to the central docking site on the pMHC-I.",M2
20461369,"Haplotype variation, recombination, and gene conversion within the turkey <e>MHC</e>-B locus.The major histocompatibility complex (MHC) is a gene dense region with profound effects on the disease phenotype. In many species, characterizations of MHC polymorphisms have focused on identifying allelic haplotypes of the highly polymorphic class I and class II loci through direct immunological approaches such as monoclonal antibodies specific for the major antigens or indirectly through DNA sequence-based approaches. Invariably, these studies fail to assess the broader range of variation at the other loci within the MHC. This study examines variation in the turkey MHC by resequencing 15 interspersed amplicons ( approximately 14 kb) spaced across the MHC-B locus in a representative sampling of 52 commercial birds. Over 200 single nucleotide polymorphisms (SNPs) were identified with high levels of polymorphism (1 SNP/70 bp) and heterozygosity (average minor allele frequency of 0.15). SNP genotypes were used to identify the major haplotypes segregating in the commercial lines. Sequencing of the peptide binding region (PBR, exon 2) of the class IIB loci of select individuals identified 10 PBR alleles/isotypes among the major MHC haplotypes. Examination of pedigreed families provides direct evidence of gene conversion and recombination within the B locus. Results of this study demonstrate the MHC diversity available in commercial flocks and provide genomic resources for studying the effect of this diversity (alleles and/or haplotypes) on disease susceptibility and resistance.",M2
20415846,"99th Dahlem conference on infection, inflammation and chronic inflammatory disorders: triggering of autoimmune diseases by infections.Human autoimmune diseases, such as multiple sclerosis, type 1 diabetes, rheumatoid arthritis and systemic lupus erythematosus (SLE), are linked genetically to distinct major histocompatibility complex (<e>MHC</e>) class II molecules and other immune modulators. However, genetic predisposition is only one risk factor for the development of these diseases, and low concordance rates in monozygotic twins as well as geographical distribution of disease risk suggest a critical role for environmental factors in the triggering of these autoimmune diseases. Among potential environmental factors, infections have been implicated in the onset and/or promotion of autoimmunity. This review will discuss human autoimmune diseases with a potential viral cause, and outline potential mechanisms by which pathogens can trigger autoimmune disease as discerned from various animal models of infection-induced autoimmune disease.",M2
20415816,"Genetic variations associated with psoriasis and psoriatic arthritis found by genome-wide association.Psoriasis and psoriatic arthritis are immune disorders with a complex polygenic basis. HLA-Cw6, which lies in the major histocompatibility region on chromosome 6, is considered the major genetic determinant of psoriasis. Recent genome-wide association studies have identified new variants outside of the <e>MHC</e> with relevance to the immunology of psoriasis. Variants in or near genes that encode subunits of cytokines (IL12B, IL23A) or cytokine receptors (IL23R) are interesting given that the gene product of IL12B, p40, is the target of a recently approved monoclonal antibody therapy for psoriasis (ustekinumab). Association with psoriasis and psoriatic arthritis has been found in TNFAIP3 and TNFIP1, ubiquitin ligases in the NF-kappaB pathway, and IL13, a Th2 cytokine. Copy number variation of human beta-defensin and late cornified envelope genes also associate with psoriasis. Many of these genetic variations also associate with immune disorders considered psoriatic co-morbidities, including Crohn's disease and diabetes.",M2
20409590,"Frequent occurrence of conserved extended haplotypes (CEHs) in two Caucasian populations.Conserved extended haplotypes (CEHs) are large (&gt;or=1Mb) regions of identical DNA of the major histocompatibility complex (<e>MHC</e>) region of chromosome 6p in unrelated individuals. They are recognized by family studies and constitute nearly half of MHC haplotypes among European Caucasians. We studied 49 Hungarian Caucasian families in comparison with the previous findings in 2675 normal American Caucasian chromosomes from families in the Boston area. Besides HLA-A, -B and HLA-DRB1/-DQB1 alleles, copy number polymorphism of C4A and C4B genes and several SNPs encoded in the central (class III) MHC region were determined. By comparing 188 Caucasian haplotypes in Hungary to 2675 normal Caucasian chromosomes in Boston, we found that 11 of 12 of the most common CEHs (with a frequency of at least 1%) among the Boston chromosomes also occurred in Hungary. Moreover, there was a significant correlation (R=0.789; p=0.0023) in the frequency order of these haplotypes between the two Caucasian populations. Of 10 haplotypes found in &gt;or=2 copies among the Hungarian chromosomes, all but one occurred in one to 14 copies among the Boston haplotypes. These findings indicate that CEHs are commonly shared by distinct European Caucasian populations; however, lower frequency CEHs may differ.",M2
20374634,"A female signal reflects <e>MHC</e> genotype in a social primate.BACKGROUND: Males from many species are believed to advertise their genetic quality through striking ornaments that attract mates. Yet the connections between signal expression, body condition and the genes associated with individual quality are rarely elucidated. This is particularly problematic for the signals of females in species with conventional sex roles, whose evolutionary significance has received little attention and is poorly understood. Here we explore these questions in the sexual swellings of female primates, which are among the most conspicuous of mammalian sexual signals and highly variable in size, shape and colour. We investigated the relationships between two components of sexual swellings (size and shape), body condition, and genes of the Major Histocompatibility Complex (MHC) in a wild baboon population (Papio ursinus) where males prefer large swellings. RESULTS: Although there was no effect of MHC diversity on the sexual swelling components, one specific MHC supertype (S1) was associated with poor body condition together with swellings of small size and a particular shape. The variation in swelling characteristics linked with the possession of supertype S1 appeared to be partially mediated by body condition and remained detectable when taking into account the possession of other supertypes. CONCLUSIONS: These findings suggest a pathway from immunity genes to sexual signals via physical condition for the first time in females. They further indicate that mechanisms of sexual selection traditionally assigned to males can also operate in females.",M2
20360949,"T cell-dependence of Lassa fever pathogenesis.Lassa virus (LASV), the causative agent of Lassa fever (LF), is endemic in West Africa, accounting for substantial morbidity and mortality. In spite of ongoing research efforts, LF pathogenesis and mechanisms of LASV immune control remain poorly understood. While normal laboratory mice are resistant to LASV, we report that mice expressing humanized instead of murine <e>MHC</e> class I (MHC-I) failed to control LASV infection and develop severe LF. Infection of MHC-I knockout mice confirmed a key role for MHC-I-restricted T cell responses in controlling LASV. Intriguingly we found that T cell depletion in LASV-infected HHD mice prevented disease, irrespective of high-level viremia. Widespread activation of monocyte/macrophage lineage cells, manifest through inducible NO synthase expression, and elevated IL-12p40 serum levels indicated a systemic inflammatory condition. The absence of extensive monocyte/macrophage activation in T cell-depleted mice suggested that T cell responses contribute to deleterious innate inflammatory reactions and LF pathogenesis. Our observations in mice indicate a dual role for T cells, not only protecting from LASV, but also enhancing LF pathogenesis. The possibility of T cell-driven enhancement and immunopathogenesis should be given consideration in future LF vaccine development.",M2
20357361,"Simultaneous detection of circulating autoreactive CD8+ T-cells specific for different islet cell-associated epitopes using combinatorial <e>MHC</e> multimers.OBJECTIVE: Type 1 diabetes results from selective T-cell-mediated destruction of the insulin-producing beta-cells in the pancreas. In this process, islet epitope-specific CD8(+) T-cells play a pivotal role. Thus, monitoring of multiple islet-specific CD8(+) T-cells may prove to be valuable for measuring disease activity, progression, and intervention. Yet, conventional detection techniques (ELISPOT and HLA tetramers) require many cells and are relatively insensitive. RESEARCH DESIGN AND METHODS: Here, we used a combinatorial quantum dot major histocompatibility complex multimer technique to simultaneously monitor the presence of HLA-A2 restricted insulin B(10-18), prepro-insulin (PPI)(15-24), islet antigen (IA)-2(797-805), GAD65(114-123), islet-specific glucose-6-phosphatase catalytic subunit-related protein (IGRP)(265-273), and prepro islet amyloid polypeptide (ppIAPP)(5-13)-specific CD8(+) T-cells in recent-onset diabetic patients, their siblings, healthy control subjects, and islet cell transplantation recipients. RESULTS: Using this kit, islet autoreactive CD8(+) T-cells recognizing insulin B(10-18), IA-2(797-805), and IGRP(265-273) were shown to be frequently detectable in recent-onset diabetic patients but rarely in healthy control subjects; PPI(15-24) proved to be the most sensitive epitope. Applying the  Diab-Q-kit  to samples of islet cell transplantation recipients allowed detection of changes of autoreactive T-cell frequencies against multiple islet cell-derived epitopes that were associated with disease activity and correlated with clinical outcome. CONCLUSIONS: A kit was developed that allows simultaneous detection of CD8(+) T-cells reactive to multiple HLA-A2-restricted beta-cell epitopes requiring limited amounts of blood, without a need for in vitro culture, that is applicable on stored blood samples.",M2
20347157,"Major histocompatibility complex (<e>MHC</e>)-mediated immune regulation of decidual leukocytes at the fetal-maternal interface.Self and non-self recognition is the key mechanism by which the immune system determines whether or not to mount an immune response. During pregnancy the maternal immune system must tolerate the persistence of non-self semi-allogeneic fetal cells in the maternal tissue. Although many mechanisms have been shown to contribute to the prevention of a destructive maternal immune response to fetal cells, the immune acceptance of the allogeneic fetus in pregnancy largely remains an immunological paradox (Billingham et al., 1953). The aim of this review is to describe the expression of the polymorphic histocompatibility antigens at the fetal-maternal interface, their interaction with maternal leukocytes and their possible roles in immune regulation at the fetal-maternal interface during human pregnancy.",M2
20308396,"Genotypes of chicken major histocompatibility complex B locus associated with regression of Rous sarcoma virus J-strain tumors.The chicken <e>MHC</e>-B locus affects the response to several strains of Rous sarcoma virus (RSV). We evaluated the association between haplotypes of the MHC-B locus and responses to the J strain of RSV by using an F(2) experimental resource family constructed with tumor-regressive (White Leghorn) and tumor-progressive (Rhode Island Red) chickens. The MHC-B haplotypes were determined by genotyping of the microsatellite marker LEI0258 and MHC-B locus class I alpha chain 2 (BF2). Two haplotypes in the resource family, one associated with tumor regression and one with progression, were defined by these 2 markers. To discriminate more precisely the regressive haplotype in this family, we further developed 35 SNP markers at the MHC-B locus. Information on the haplotypes revealed here should be useful for identifying chickens with regression and progression phenotypes of J-strain RSV-induced tumors.",M2
20307209,"On the composition of the preimmune repertoire of T cells specific for Peptide-major histocompatibility complex ligands.Millions of T cells are produced in the thymus, each expressing a unique alpha/beta T cell receptor (TCR) capable of binding to a foreign peptide in the binding groove of a host major histocompatibility complex (<e>MHC</e>) molecule. T cell-mediated immunity to infection is due to the proliferation and differentiation of rare clones in the preimmune repertoire that by chance express TCRs specific for peptide-MHC (pMHC) ligands derived from the microorganism. Here we review recent findings that have altered our understanding of how the preimmune repertoire is established. Recent structural studies indicate that a germline-encoded tendency of TCRs to bind MHC molecules contributes to the MHC bias of T cell repertoires. It has also become clear that the preimmune repertoire contains functionally heterogeneous subsets including recent thymic emigrants, mature naive phenotype cells, memory phenotype cells, and natural regulatory T cells. In addition, sensitive new detection methods have revealed that the repertoire of naive phenotype T cells consists of distinct pMHC-specific populations that consistently vary in size in different individuals. The implications of these new findings for the clonal selection theory, self-tolerance, and immunodominance are discussed.",M2
20300982,"Separation of antileukemic effects from graft-versus-host disease in <e>MHC</e>-haploidentical murine bone marrow transplantation: participation of host immune cells.Allogeneic hematopoietic stem cell transplantation (HSCT) is associated with both graft-versus-host disease (GVHD) and graft-versus-leukemia (GVL) effects. In clinical studies of HLA-mismatched HSCT, strong GVL effects have been reported. In the present study, we addressed the mechanism of the GVL and GVH response using MHC-haploidentical murine bone marrow transplantation (BMT) models. Recipient BDF1 (H-2(b/d)) mice received T cell-depleted bone marrow and spleen cells from B6C3F1 (H-2(b/k)) or C57BL/6 (H-2(b)) mice with or without P815 mastocytoma cells (H-2(d)) after receiving lethal total body irradiation. B6C3F1 --&gt; BDF1 (hetero-to-hetero type) recipients showed more powerful antileukemic effects with less severe GVHD than C57BL/6 --&gt; BDF1 (parent-to-F1 type) recipients. Compared with C57BL/6 --&gt; BDF1 recipients, significantly higher in vitro cytotoxic activity against P815 cells was observed in B6C3F1 --&gt; BDF1 recipients. Significantly lower CXCR3 expression on donor T cells and higher interferon (IFN)-gamma expression were considered to be associated with strong antileukemic effects with less severe GVHD in B6C3F1 --&gt; BDF1 recipients. Furthermore, host immune cells, especially natural killer cells and CD8(+) T cells, were found to contribute remarkably to high IFN-gamma production in B6C3F1 --&gt; BDF1 recipients. Thus, in MHC-haploidentical HSCT, host immune cells may change the balance between GVH and GVL response through IFN-gamma production.",M2
20196809,"Beyond <e>MHC</e>: signals of elevated selection pressure on Atlantic salmon (Salmo salar) immune-relevant loci.Using Atlantic salmon (Salmo salar) as a model system, we investigated whether 18 microsatellites tightly linked to immune-relevant genes have experienced different selection pressures than 76 loci with no obvious association with immune function. Immune-relevant loci were identified as outliers by two outlier tests significantly more often than nonimmune linked loci (22% vs. 1.6%). In addition, the allele frequencies of immune relevant markers were more often correlated with latitude and temperature. Combined, these results support the hypothesis that immune-relevant loci more frequently exhibit footprints of selection than other loci. They also indicate that the correlation between immune-relevant loci and latitude may be due to temperature-induced differences in pathogen-driven selection or some other environmental factor correlated with latitude.",M2
